date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:30:49	1449/1449	---M-Z	404	error ('Not%20Found')	text/html	etag:1533191983-ssl-df	https://anekaepoxy.netlify.app/robots.txt		(from )
15:30:51	64101/64101	---MCZ	200	added ('OK')	text/html	etag:%223da6b1066e96e81aa0159c9558fffbae-ssl-df%22	https://anekaepoxy.netlify.app/	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/index.html	(from )
15:30:57	177130/177130	---M--	200	added ('OK')	image/png	etag:%22b4c56ae32eb1f136d11c504a0b4ce283-ssl%22	https://anekaepoxy.netlify.app/wp-content/uploads/2018/03/sda.png	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/uploads/2018/03/sda.png	(from https://anekaepoxy.netlify.app/)
15:30:57	19811/19811	---M--	200	added ('OK')	image/jpeg	etag:%2271acdeaa35aed2e05c57a0f1a21cf434-ssl%22	https://anekaepoxy.netlify.app/wp-content/uploads/2018/03/jasa-epoxy-lantai.jpg	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/uploads/2018/03/jasa-epoxy-lantai.jpg	(from https://anekaepoxy.netlify.app/)
15:30:58	18783/18783	---M--	200	added ('OK')	image/jpeg	etag:%2248f697d637914a869bba556a4e8ff3f3-ssl%22	https://anekaepoxy.netlify.app/wp-content/uploads/2018/03/epoxy-3D.jpg	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/uploads/2018/03/epoxy-3D.jpg	(from https://anekaepoxy.netlify.app/)
15:31:00	33925/33925	---M--	200	added ('OK')	image/jpeg	etag:%22fd709e97778014d1a5163c3b78d9e765-ssl%22	https://anekaepoxy.netlify.app/wp-content/uploads/2018/03/cat-epoxt.jpg	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/uploads/2018/03/cat-epoxt.jpg	(from https://anekaepoxy.netlify.app/)
15:31:02	30457/30457	---M--	200	added ('OK')	image/jpeg	etag:%221a22f5c2014bc7e4a6ac36dea2a59499-ssl%22	https://anekaepoxy.netlify.app/wp-content/uploads/2018/03/floor-hardener.jpg	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/uploads/2018/03/floor-hardener.jpg	(from https://anekaepoxy.netlify.app/)
15:31:05	20363/20363	---M--	200	added ('OK')	image/jpeg	etag:%22f2eb2e4d4082d04d10708a3fa655b3f9-ssl%22	https://anekaepoxy.netlify.app/wp-content/uploads/2018/03/waterproofing.jpg	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/uploads/2018/03/waterproofing.jpg	(from https://anekaepoxy.netlify.app/)
15:31:09	22098/22098	---M--	200	added ('OK')	image/jpeg	etag:%223ae5bdc77fc6fd8e2dec1815957adeb6-ssl%22	https://anekaepoxy.netlify.app/wp-content/uploads/2018/03/injeksi-beton.jpg	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/uploads/2018/03/injeksi-beton.jpg	(from https://anekaepoxy.netlify.app/)
15:31:12	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1533191983-ssl-df	https://anekaepoxy.netlify.app/feed	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/feed.7.delayed	(from https://anekaepoxy.netlify.app/)
15:31:15	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1533191983-ssl-df	https://anekaepoxy.netlify.app/comments/feed	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/comments/feed.8.delayed	(from https://anekaepoxy.netlify.app/)
15:31:19	1712/1712	---M-Z	200	added ('OK')	text/css	etag:%22058c341c192fa6c84f3aaeb844fe81aa-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=5.0.1	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/plugins/contact-form-7/includes/css/styles972f.css	(from https://anekaepoxy.netlify.app/)
15:31:25	12711/12711	---MCZ	200	added ('OK')	text/css	etag:%2239f061c5c86b31ad9c3ebf0ea3e48445-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/public.css?ver=4.3.5	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/public8f76.css	(from https://anekaepoxy.netlify.app/)
15:31:33	30863/30863	---MCZ	200	added ('OK')	text/css	etag:%220765a223de073ed93d77c3664ca55a5b-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/font-awesome.css?ver=4.3.5	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/font-awesome8f76.css	(from https://anekaepoxy.netlify.app/)
15:31:38	72259/72259	---MCZ	200	added ('OK')	text/css	etag:%22d623c69450bed82dbe25b650858d3307-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/animate.css?ver=4.3.5	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/animate8f76.css	(from https://anekaepoxy.netlify.app/)
15:31:44	7789/7789	---MCZ	200	added ('OK')	text/css	etag:%22127aca2fcffa08b636b0001abf06af83-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/popup/magnific-popup.css?ver=4.3.5	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/popup/magnific-popup8f76.css	(from https://anekaepoxy.netlify.app/)
15:31:48	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1533191983-ssl-df	https://anekaepoxy.netlify.app/wp-content/plugins/page-generator-pro/assets/css/frontend.css?ver=4.9.5	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/plugins/page-generator-pro/assets/css/frontend.e55fe.delayed	(from https://anekaepoxy.netlify.app/)
15:31:52	947/947	---M--	200	added ('OK')	text/css	etag:%22acfa9fea9fa4ecff09e4d995809104a0-ssl%22	https://anekaepoxy.netlify.app/wp-content/themes/krystal/style.css?ver=4.9.5	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/themes/krystal/style55fe.css	(from https://anekaepoxy.netlify.app/)
15:31:56	146153/146153	---MCZ	200	added ('OK')	text/css	etag:%22ebaea9817f3b4288c3de0f834e848f27-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/themes/krystal/css/bootstrap.css?ver=3.3.7	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/themes/krystal/css/bootstrap7433.css	(from https://anekaepoxy.netlify.app/)
15:31:59	35277/35277	---MCZ	200	added ('OK')	text/css	etag:%22dc10e4093ee5ca405ecea2338bbe08b1-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/themes/krystal/css/font-awesome.css?ver=4.6.3	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/themes/krystal/css/font-awesome4698.css	(from https://anekaepoxy.netlify.app/)
15:32:02	6951/6951	---MCZ	200	added ('OK')	text/css	etag:%2284f63e93cd9e99f1442ee1c70e881200-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/themes/krystal/css/magnific-popup.css?ver=1.1.0	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/themes/krystal/css/magnific-popupf488.css	(from https://anekaepoxy.netlify.app/)
15:32:05	57095/57095	---MCZ	200	added ('OK')	text/css	etag:%225317e59f415ead68fdb8f59d687aa050-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/themes/krystal/css/animate.css?ver=1.0	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/themes/krystal/css/animate5152.css	(from https://anekaepoxy.netlify.app/)
15:32:11	49247/49247	---MCZ	200	added ('OK')	text/css	etag:%226be5c73c2a0c43e3e87360eeb04c9c3d-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/themes/krystal/css/jquery.mCustomScrollbar.css?ver=1.0	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/themes/krystal/css/jquery.mCustomScrollbar5152.css	(from https://anekaepoxy.netlify.app/)
15:32:16	31162/31162	---MCZ	200	added ('OK')	text/css	etag:%22c299b45f12b77a7a7fe267cb82029e69-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/themes/krystal/css/krystal-style.css?ver=1.0.10	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/themes/krystal/css/krystal-style1c96.css	(from https://anekaepoxy.netlify.app/)
15:32:20	4017/4017	---MCZ	200	added ('OK')	text/css	etag:%228feb9844ae52a78dae0a613fe6b7db71-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/themes/krystal/css/krystal-style-responsive.css?ver=1.0.10	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/themes/krystal/css/krystal-style-responsive1c96.css	(from https://anekaepoxy.netlify.app/)
15:32:25	9204/9204	---MCZ	200	added ('OK')	text/css	etag:%22220c60938feed8197520630c00d888a2-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=3.1.0	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min324d.css	(from https://anekaepoxy.netlify.app/)
15:32:31	31305/31305	---MCZ	200	added ('OK')	text/css	etag:%22f7094c8268ee4ffe60c9846b8495fc5e-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min1849.css	(from https://anekaepoxy.netlify.app/)
15:32:36	18468/18468	---MCZ	200	added ('OK')	text/css	etag:%225a5cdcc68064cd10a5830dc62214fc1b-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/plugins/elementor/assets/lib/animations/animations.min.css?ver=2.0.3	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/plugins/elementor/assets/lib/animations/animations.minb95e.css	(from https://anekaepoxy.netlify.app/)
15:32:37	77241/77241	---MCZ	200	added ('OK')	text/css	etag:%22d6d10a10330f4553799a951b71c57b8d-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/plugins/elementor/assets/css/frontend.min.css?ver=2.0.3	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/plugins/elementor/assets/css/frontend.minb95e.css	(from https://anekaepoxy.netlify.app/)
15:32:38	4604/4604	---MCZ	200	added ('OK')	text/css	etag:%22e1a7374b5679f081bc9a5484ab49355b-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/uploads/elementor/css/global.css?ver=1522855648	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/uploads/elementor/css/global7691.css	(from https://anekaepoxy.netlify.app/)
15:32:38	20332/20332	---MCZ	200	added ('OK')	text/css	etag:%2215a023ec59650ae89b2dca47ec98b13e-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/uploads/elementor/css/post-23.css?ver=1522855648	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/uploads/elementor/css/post-237691.css	(from https://anekaepoxy.netlify.app/)
15:32:39	10056/10056	---MCZ	200	added ('OK')	application/javascript	etag:%22990ec65025a307bc2ecdefa43c415104-ssl-df%22	https://anekaepoxy.netlify.app/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-includes/js/jquery/jquery-migrate.min330a.js	(from https://anekaepoxy.netlify.app/)
15:32:39	97184/97184	---MCZ	200	added ('OK')	application/javascript	etag:%22337017f2b0c8603f9e3f958e5dff9853-ssl-df%22	https://anekaepoxy.netlify.app/wp-includes/js/jquery/jquery.js?ver=1.12.4	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-includes/js/jquery/jqueryb8ff.js	(from https://anekaepoxy.netlify.app/)
15:32:40	21094/21094	---MCZ	200	added ('OK')	application/javascript	etag:%229d0ab71b620dac794d11ff8c6b34593a-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/popup/jquery.magnific-popup.min.js?ver=4.3.5	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/popup/jquery.magnific-popup.min8f76.js	(from https://anekaepoxy.netlify.app/)
15:32:40	3128/3128	---M-Z	200	added ('OK')	application/javascript	etag:%229284375abbffd6d1153773da272972d8-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/js/jquery.cookie.js?ver=4.3.5	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/js/jquery.cookie8f76.js	(from https://anekaepoxy.netlify.app/)
15:32:40	5553/5553	---MCZ	200	added ('OK')	application/javascript	etag:%2276766791e5c130402bf45423346af4a1-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/js/public.js?ver=4.3.5	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/js/public8f76.js	(from https://anekaepoxy.netlify.app/)
15:32:41	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1533191983-ssl-df	https://anekaepoxy.netlify.app/xmlrpc.php?rsd	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/xmlrpc.220db0.delayed	(from https://anekaepoxy.netlify.app/)
15:32:41	67254/67254	---MCZ	200	added ('OK')	text/html	etag:%227bbeabcc06000dfc38fb73cb8c195f92-ssl-df%22	https://anekaepoxy.netlify.app/wp-json/	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-json/index.html	(from https://anekaepoxy.netlify.app/)
15:32:41	1045/1045	---M-Z	200	added ('OK')	application/xml	etag:%221ed92bdf50a68752eded5ce5d8c292dc-ssl-df%22	https://anekaepoxy.netlify.app/wp-includes/wlwmanifest.xml	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-includes/wlwmanifest.xml	(from https://anekaepoxy.netlify.app/)
15:32:42	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1533191983-ssl-df	https://anekaepoxy.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2F	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-json/oembed/1.0/embed.24a1f5.delayed	(from https://anekaepoxy.netlify.app/)
15:32:42	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533191983-ssl-df	https://anekaepoxy.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2F&format=xml	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-json/oembed/1.0/embed.25e636.delayed	(from https://anekaepoxy.netlify.app/)
15:32:43	11363/11363	---M--	200	added ('OK')	image/png	etag:%22c945be347234539591dd81b82bf6fa03-ssl%22	https://anekaepoxy.netlify.app/wp-content/uploads/2018/03/logo-dis.png	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/uploads/2018/03/logo-dis.png	(from https://anekaepoxy.netlify.app/)
15:32:43	18798/18798	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%225ff2e8086717873566a634ee0c94772b-ssl-df%22	https://anekaepoxy.netlify.app/blog	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/blog.27.delayed	(from https://anekaepoxy.netlify.app/)
15:32:44	223108/223108	---MCZ	200	added ('OK')	text/html	etag:%225a21147de6a812e26236520f23eef15c-ssl-df%22	https://anekaepoxy.netlify.app/jasa/cat-epoxy/	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/jasa/cat-epoxy/index.html	(from https://anekaepoxy.netlify.app/)
15:32:44	223905/223905	---MCZ	200	added ('OK')	text/html	etag:%2223a9db90f1dc1e31c4d4f8fe47aad0a6-ssl-df%22	https://anekaepoxy.netlify.app/jasa/epoxy-lantai/	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/jasa/epoxy-lantai/index.html	(from https://anekaepoxy.netlify.app/)
15:32:44	227352/227352	---MCZ	200	added ('OK')	text/html	etag:%2231a84295c1231e23f36e9caa20645c91-ssl-df%22	https://anekaepoxy.netlify.app/jasa/epoxy-lantai-3d/	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/jasa/epoxy-lantai-3d/index.html	(from https://anekaepoxy.netlify.app/)
15:32:44	227924/227924	---MCZ	200	added ('OK')	text/html	etag:%226711c9e16cc9a2c529e1437df280de61-ssl-df%22	https://anekaepoxy.netlify.app/jasa/floor-hardener/	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/jasa/floor-hardener/index.html	(from https://anekaepoxy.netlify.app/)
15:32:45	94851/94851	---MCZ	200	added ('OK')	text/html	etag:%2296bcb76a632d1c1506f1b92e012adfb4-ssl-df%22	https://anekaepoxy.netlify.app/jasa/injeksi-beton/	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/jasa/injeksi-beton/index.html	(from https://anekaepoxy.netlify.app/)
15:32:45	216377/216377	---M--	200	added ('OK')	image/png	etag:%22190a06fd9322023dc7cab3f8164c06c6-ssl%22	https://anekaepoxy.netlify.app/wp-content/uploads/elementor/thumbs/sda-nnargd8wadztxdbcnpavv98j8vw5w6353p0esq8y6u.png	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/uploads/elementor/thumbs/sda-nnargd8wadztxdbcnpavv98j8vw5w6353p0esq8y6u.png	(from https://anekaepoxy.netlify.app/)
15:32:45	232451/232451	---MCZ	200	added ('OK')	text/html	etag:%226f9531f9ce8db9321d52eca08adcd663-ssl-df%22	https://anekaepoxy.netlify.app/jasa/waterproofing/	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/jasa/waterproofing/index.html	(from https://anekaepoxy.netlify.app/)
15:32:45	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1533191983-ssl-df	https://anekaepoxy.netlify.app/author/syamsul%20alam	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/author/syamsul%20alam.29.delayed	(from https://anekaepoxy.netlify.app/)
15:32:45	242786/242786	---MCZ	200	added ('OK')	text/html	etag:%225ff2e8086717873566a634ee0c94772b-ssl-df%22	https://anekaepoxy.netlify.app/blog/	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/blog/index.html	(from https://anekaepoxy.netlify.app/)
15:32:46	45349/45349	---MCZ	200	added ('OK')	text/html	etag:%2236059741d19abdd630b422901b064975-ssl-df%22	https://anekaepoxy.netlify.app/jasa-epoxy-lantai-kupang.html	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/jasa-epoxy-lantai-kupang.html	(from https://anekaepoxy.netlify.app/)
15:32:46	39605/39605	---MCZ	200	added ('OK')	text/html	etag:%22394e6e1199de5b8ddf0c9aa9138f8562-ssl-df%22	https://anekaepoxy.netlify.app/jasa-waterproofing-bojonegoro.html	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/jasa-waterproofing-bojonegoro.html	(from https://anekaepoxy.netlify.app/)
15:32:47	14898/14898	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%225a21147de6a812e26236520f23eef15c-ssl-df%22	https://anekaepoxy.netlify.app/jasa/cat-epoxy	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/jasa/cat-epoxy.2c.delayed	(from https://anekaepoxy.netlify.app/)
15:32:48	14133/14133	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%2223a9db90f1dc1e31c4d4f8fe47aad0a6-ssl-df%22	https://anekaepoxy.netlify.app/jasa/epoxy-lantai	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/jasa/epoxy-lantai.2d.delayed	(from https://anekaepoxy.netlify.app/)
15:32:48	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1533191983-ssl-df	https://anekaepoxy.netlify.app/jasa/besi-betonepoxy-lantai-3d	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/jasa/besi-betonepoxy-lantai-3d.2e.delayed	(from https://anekaepoxy.netlify.app/)
15:32:49	14372/14372	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%226711c9e16cc9a2c529e1437df280de61-ssl-df%22	https://anekaepoxy.netlify.app/jasa/floor-hardener	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/jasa/floor-hardener.2f.delayed	(from https://anekaepoxy.netlify.app/)
15:32:49	8095/8095	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%2296bcb76a632d1c1506f1b92e012adfb4-ssl-df%22	https://anekaepoxy.netlify.app/jasa/injeksi-beton	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/jasa/injeksi-beton.30.delayed	(from https://anekaepoxy.netlify.app/)
15:32:49	14669/14669	---MC-	301	error ('Moved%20Permanently')	text/html	etag:%226f9531f9ce8db9321d52eca08adcd663-ssl-df%22	https://anekaepoxy.netlify.app/jasa/waterproofing	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/jasa/waterproofing.31.delayed	(from https://anekaepoxy.netlify.app/)
15:32:50	37772/37772	---MCZ	200	added ('OK')	text/html	etag:%22419d837de636998f7898689cd1398a9c-ssl-df%22	https://anekaepoxy.netlify.app/jasa-waterproofing-probolinggo.html	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/jasa-waterproofing-probolinggo.html	(from https://anekaepoxy.netlify.app/)
15:32:51	36973/36973	---MCZ	200	added ('OK')	text/html	etag:%223745db587278799995bea2dcdb453b45-ssl-df%22	https://anekaepoxy.netlify.app/jasa-floor-hardener-sorong.html	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/jasa-floor-hardener-sorong.html	(from https://anekaepoxy.netlify.app/)
15:32:52	38276/38276	---MCZ	200	added ('OK')	text/html	etag:%22a1216fe3b0eafc0a3df894ddcfe34250-ssl-df%22	https://anekaepoxy.netlify.app/jual-cat-epoxy-pasuruan.html	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/jual-cat-epoxy-pasuruan.html	(from https://anekaepoxy.netlify.app/)
15:32:52	14551/14551	---MCZ	200	added ('OK')	application/javascript	etag:%229ac118e5d1acf846e5d078188afac208-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=5.0.1	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/plugins/contact-form-7/includes/js/scripts972f.js	(from https://anekaepoxy.netlify.app/)
15:32:53	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1533191983-ssl-df	https://anekaepoxy.netlify.app/wp-content/plugins/page-generator-pro/assets/js/min/frontend-min.js?ver=1.4.4	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/plugins/page-generator-pro/assets/js/min/frontend-min.36c2d0.delayed	(from https://anekaepoxy.netlify.app/)
15:32:53	69707/69707	---MCZ	200	added ('OK')	application/javascript	etag:%229d4100fe401b1a361c3d4e7b47b12c10-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/themes/krystal/js/bootstrap.js?ver=3.3.7	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/themes/krystal/js/bootstrap7433.js	(from https://anekaepoxy.netlify.app/)
15:32:54	8301/8301	---MCZ	200	added ('OK')	application/javascript	etag:%22dbfe41eae0a4b197c146647f4ffb1086-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/themes/krystal/js/jquery.easing.1.3.js?ver=1.3	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/themes/krystal/js/jquery.easing.1.34e44.js	(from https://anekaepoxy.netlify.app/)
15:32:54	29013/29013	---MCZ	200	added ('OK')	application/javascript	etag:%22df81fd753f34f09c0851bff4aeb25271-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/themes/krystal/js/modernizr.js?ver=2.6.2	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/themes/krystal/js/modernizr61da.js	(from https://anekaepoxy.netlify.app/)
15:32:55	12038/12038	---MCZ	200	added ('OK')	application/javascript	etag:%222728d2960abde250517edb9f8cb69f84-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/themes/krystal/js/parallax.js?ver=1.4.2	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/themes/krystal/js/parallax1159.js	(from https://anekaepoxy.netlify.app/)
15:32:55	41730/41730	---MCZ	200	added ('OK')	application/javascript	etag:%224192d4912250a24b632b153ab162483c-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/themes/krystal/js/jquery.magnific-popup.js?ver=1.1.0	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/themes/krystal/js/jquery.magnific-popupf488.js	(from https://anekaepoxy.netlify.app/)
15:32:55	4109/4109	---MCZ	200	added ('OK')	application/javascript	etag:%225fd4072e6b0de3d298ee50fdc763414a-ssl-df%22	https://anekaepoxy.netlify.app/wp-content/themes/krystal/js/krystal-main.js?ver=1.0.10	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-content/themes/krystal/js/krystal-main1c96.js	(from https://anekaepoxy.netlify.app/)
15:32:56	1398/1398	---M-Z	200	added ('OK')	application/javascript	etag:%227fab92bc03cb98deb0b6357003daee5f-ssl-df%22	https://anekaepoxy.netlify.app/wp-includes/js/wp-embed.min.js?ver=4.9.5	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-includes/js/wp-embed.min55fe.js	(from https://anekaepoxy.netlify.app/)
15:32:56	6527/6527	---MCZ	200	added ('OK')	application/javascript	etag:%22f2a230ab8dbc49842b9b6846b98952ec-ssl-df%22	https://anekaepoxy.netlify.app/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4	C:/My%20Web%20Sites/anekaepoxy.netlify.app/anekaepoxy.netlify.app/wp-includes/js/jquery/ui/position.mine899.js	(from https://anekaepoxy.netlify.app/)
